,URL,latitude,longitude,city,state,brand
1750,https://www.anytimefitness.com/locations/trinity-texas-5296,30.934502,-95.374986,Trinity,Texas,Anytime Fitness
1751,https://www.anytimefitness.com/locations/ripon-wisconsin-858,43.85209,-88.85777,Ripon,Wisconsin,Anytime Fitness
1752,https://www.anytimefitness.com/locations/loveland-colorado-3954,40.38099,-105.09849,Loveland,Colorado,Anytime Fitness
1753,https://www.anytimefitness.com/locations/aptos-california-4649,36.9783177,-121.9083311,Aptos,California,Anytime Fitness
1754,https://www.anytimefitness.com/locations/howell-michigan-1847,42.63107,-83.75176,Howell,Michigan,Anytime Fitness
1755,https://www.anytimefitness.com/locations/piedmont-south-carolina-5515,34.780871,-82.474065,Piedmont,South Carolina,Anytime Fitness
1756,https://www.anytimefitness.com/locations/fairview-tennessee-3502,35.9731,-87.12919,Fairview,Tennessee,Anytime Fitness
1757,https://www.anytimefitness.com/locations/plover-wisconsin-1371,44.454613,-89.525846,Plover,Wisconsin,Anytime Fitness
1758,https://www.anytimefitness.com/locations/west-point-mississippi-2223,33.584649,-88.65985,West Point,Mississippi,Anytime Fitness
1759,https://www.anytimefitness.com/locations/washington-michigan-1849,42.77835,-83.01667,Washington,Michigan,Anytime Fitness
1760,https://www.anytimefitness.com/locations/aberdeen-south-dakota-2376,45.46128,-98.48795,Aberdeen,South Dakota,Anytime Fitness
1761,https://www.anytimefitness.com/locations/montrose-colorado-1002,38.446999,-107.863828,Montrose,Colorado,Anytime Fitness
1762,https://www.anytimefitness.com/locations/suffolk-virginia-2429,36.77891,-76.58171,Suffolk,Virginia,Anytime Fitness
1763,https://www.anytimefitness.com/locations/starke-florida-2492,29.9434,-82.11359,Starke,Florida,Anytime Fitness
1764,https://www.anytimefitness.com/locations/chatsworth-california-3393,34.25792,-118.59882,Chatsworth,California,Anytime Fitness
1765,https://www.anytimefitness.com/locations/boise-idaho-1139,43.54206,-116.15323,Boise,Idaho,Anytime Fitness
1766,https://www.anytimefitness.com/locations/mesa-arizona-91,33.363329,-111.655603,Mesa,Arizona,Anytime Fitness
1767,https://www.anytimefitness.com/locations/buckhannon-west-virginia-3873,38.97312,-80.23092,Buckhannon,West Virginia,Anytime Fitness
1768,https://www.anytimefitness.com/locations/walled-lake-michigan-2192,42.53624,-83.48124,Walled Lake,Michigan,Anytime Fitness
1769,https://www.anytimefitness.com/locations/goshen-new-york-5162,41.3974,-74.3342,Goshen,New York,Anytime Fitness
1770,https://www.anytimefitness.com/locations/watford-city-north-dakota-5043,47.798221,-103.28267,Watford City,North Dakota,Anytime Fitness
1771,https://www.anytimefitness.com/locations/roseville-minnesota-252,44.992571,-93.148107,Roseville,Minnesota,Anytime Fitness
1772,https://www.anytimefitness.com/locations/richland-center-wisconsin-3720,43.3179849,-90.3631583,Richland Center,Wisconsin,Anytime Fitness
1773,https://www.anytimefitness.com/locations/elma-washington-1346,46.99787,-123.4452,Elma,Washington,Anytime Fitness
1774,https://www.anytimefitness.com/locations/uncasville-connecticut-2758,41.47987,-72.10429,Uncasville,Connecticut,Anytime Fitness
1775,https://www.anytimefitness.com/locations/yankton-south-dakota-305,42.899761,-97.399799,Yankton,South Dakota,Anytime Fitness
1776,https://www.anytimefitness.com/locations/san-antonio-texas-4898,29.422245,-98.777365,San Antonio,Texas,Anytime Fitness
1777,https://www.anytimefitness.com/locations/springdale-arkansas-2530,36.17673,-94.2086,Springdale,Arkansas,Anytime Fitness
1778,https://www.anytimefitness.com/locations/porterville-california-5508,36.081651,-119.038145,Porterville,California,Anytime Fitness
1779,https://www.anytimefitness.com/locations/college-station-texas-2939,30.562654,-96.25928,College Station,Texas,Anytime Fitness
1780,https://www.anytimefitness.com/locations/bryant-arkansas-2216,34.625522,-92.49592,Bryant,Arkansas,Anytime Fitness
1781,https://www.anytimefitness.com/locations/melbourne-florida-2097,28.03559,-80.62601,Melbourne,Florida,Anytime Fitness
1782,https://www.anytimefitness.com/locations/longs-south-carolina-5044,33.891702,-78.693453,Longs,South Carolina,Anytime Fitness
1783,https://www.anytimefitness.com/locations/taneytown-maryland-4034,39.64813,-77.15811,Taneytown,Maryland,Anytime Fitness
1784,https://www.anytimefitness.com/locations/muscatine-iowa-1060,41.44677,-91.02861,Muscatine,Iowa,Anytime Fitness
1785,https://www.anytimefitness.com/locations/minneapolis-minnesota-4289,44.91792,-93.21618,Minneapolis,Minnesota,Anytime Fitness
1786,https://www.anytimefitness.com/locations/mead-colorado-3948,40.235469,-105.000138,Mead,Colorado,Anytime Fitness
1787,https://www.anytimefitness.com/locations/denham-springs-(watson)-louisiana-88,30.53865,-90.95578,Denham Springs (Watson),Louisiana,Anytime Fitness
1788,https://www.anytimefitness.com/locations/culpeper-virginia-1465,38.479238,-77.976365,Culpeper,Virginia,Anytime Fitness
1789,https://www.anytimefitness.com/locations/monroe-louisiana-1702,32.53715882,-92.10576647,Monroe,Louisiana,Anytime Fitness
1790,https://www.anytimefitness.com/locations/ortonville-michigan-2447,42.85645,-83.45455,Ortonville,Michigan,Anytime Fitness
1791,https://www.anytimefitness.com/locations/norwalk-ohio-2786,41.22665,-82.60138,Norwalk,Ohio,Anytime Fitness
1792,https://www.anytimefitness.com/locations/williston-north-dakota-778,48.15925,-103.64665,Williston,North Dakota,Anytime Fitness
1793,https://www.anytimefitness.com/locations/loves-park-illinois-2704,42.30788,-89.05714,Loves Park,Illinois,Anytime Fitness
1794,https://www.anytimefitness.com/locations/beeville-texas-1053,28.4064,-97.73485,Beeville,Texas,Anytime Fitness
1795,https://www.anytimefitness.com/locations/lee's-summit-missouri-5197,38.854862,-94.379624,Lee's Summit,Missouri,Anytime Fitness
1796,https://www.anytimefitness.com/locations/grovetown-georgia-3233,33.4508,-82.19716,Grovetown,Georgia,Anytime Fitness
1797,https://www.anytimefitness.com/locations/woodstock-virginia-2342,38.86482,-78.5165,Woodstock,Virginia,Anytime Fitness
1798,https://www.anytimefitness.com/locations/norwalk-iowa-140,41.48788,-93.67492,Norwalk,Iowa,Anytime Fitness
1799,https://www.anytimefitness.com/locations/fort-mill-south-carolina-629,35.06103,-80.96198,Fort Mill,South Carolina,Anytime Fitness
1800,https://www.anytimefitness.com/locations/lubbock-texas-3444,33.49988,-101.94074,Lubbock,Texas,Anytime Fitness
1801,https://www.anytimefitness.com/locations/millersville-maryland-4668,39.118484,-76.632954,Millersville,Maryland,Anytime Fitness
1802,https://www.anytimefitness.com/locations/liberty-hill-texas-2953,30.67289,-97.92101,Liberty Hill,Texas,Anytime Fitness
1803,https://www.anytimefitness.com/locations/glenwood-springs-colorado-4776,39.463908,-107.264633,Glenwood Springs,Colorado,Anytime Fitness
1804,https://www.anytimefitness.com/locations/forney-texas-1271,32.74304,-96.44241,Forney,Texas,Anytime Fitness
1805,https://www.anytimefitness.com/locations/shelby-charter-township-michigan-5087,42.69781,-83.09349,Shelby Charter Township,Michigan,Anytime Fitness
1806,https://www.anytimefitness.com/locations/gig-harbor-washington-1369,47.30646,-122.58317,Gig Harbor,Washington,Anytime Fitness
1807,https://www.anytimefitness.com/locations/puyallup-washington-5121,47.09596,-122.31534,Puyallup,Washington,Anytime Fitness
1808,https://www.anytimefitness.com/locations/lake-in-the-hills-illinois-4393,42.20381,-88.38234,Lake in the Hills,Illinois,Anytime Fitness
1809,https://www.anytimefitness.com/locations/excelsior-springs-missouri-234,39.35115,-94.23481,Excelsior Springs,Missouri,Anytime Fitness
1810,https://www.anytimefitness.com/locations/port-richey-florida-3581,28.30346,-82.70523,Port Richey,Florida,Anytime Fitness
1811,https://www.anytimefitness.com/locations/pinehurst-north-carolina-4800,35.20479,-79.485598,Pinehurst,North Carolina,Anytime Fitness
1812,https://www.anytimefitness.com/locations/richardson-texas-4101,32.96143,-96.7508,Richardson,Texas,Anytime Fitness
1813,https://www.anytimefitness.com/locations/seal-beach-california-1491,33.75908,-118.08051,Seal Beach,California,Anytime Fitness
1814,https://www.anytimefitness.com/locations/hurricane-west-virginia-2840,38.45911,-81.93295,Hurricane,West Virginia,Anytime Fitness
1815,https://www.anytimefitness.com/locations/davison-michigan-1774,43.03548,-83.51662,Davison,Michigan,Anytime Fitness
1816,https://www.anytimefitness.com/locations/little-canada-minnesota-3132,45.021799,-93.105468,Little Canada,Minnesota,Anytime Fitness
1817,https://www.anytimefitness.com/locations/sarver-pennsylvania-5155,40.69877,-79.722682,Sarver,Pennsylvania,Anytime Fitness
1818,https://www.anytimefitness.com/locations/wake-village-texas-1238,33.42006,-94.12398,Wake Village,Texas,Anytime Fitness
1819,https://www.anytimefitness.com/locations/oakland-nebraska-2777,41.83557,-96.46659,Oakland,Nebraska,Anytime Fitness
1820,https://www.anytimefitness.com/locations/norfolk-virginia-935,36.915757,-76.225701,Norfolk,Virginia,Anytime Fitness
1821,https://www.anytimefitness.com/locations/brunswick-georgia-1676,31.24496,-81.48752,Brunswick,Georgia,Anytime Fitness
1822,https://www.anytimefitness.com/locations/cromwell-connecticut-3249,41.60605,-72.67836,Cromwell,Connecticut,Anytime Fitness
1823,https://www.anytimefitness.com/locations/wisconsin-dells-wisconsin-3248,43.58701,-89.81433,Wisconsin Dells,Wisconsin,Anytime Fitness
1824,https://www.anytimefitness.com/locations/cheswick-pennsylvania-3864,40.54011,-79.7937,Cheswick,Pennsylvania,Anytime Fitness
1825,https://www.anytimefitness.com/locations/port-saint-lucie-florida-1932,27.273838,-80.35158,Port Saint Lucie,Florida,Anytime Fitness
1826,https://www.anytimefitness.com/locations/albuquerque-new-mexico-622,35.1468,-106.52445,Albuquerque,New Mexico,Anytime Fitness
1827,https://www.anytimefitness.com/locations/york-south-carolina-2717,34.98445,-81.21589,York,South Carolina,Anytime Fitness
1828,https://www.anytimefitness.com/locations/michigan-city-indiana-2382,41.6786,-86.8998,Michigan City,Indiana,Anytime Fitness
1829,https://www.anytimefitness.com/locations/jackson-california-956,38.37148,-120.80009,Jackson,California,Anytime Fitness
1830,https://www.anytimefitness.com/locations/indianapolis-indiana-1514,39.88169,-86.06721,Indianapolis,Indiana,Anytime Fitness
1831,https://www.anytimefitness.com/locations/haslet-texas-3685,32.969537,-97.35401,Haslet,Texas,Anytime Fitness
1832,https://www.anytimefitness.com/locations/greenfield-indiana-2689,39.81087,-85.76723,Greenfield,Indiana,Anytime Fitness
1833,https://www.anytimefitness.com/locations/lakewood-washington-2121,47.179189,-122.55158,Lakewood,Washington,Anytime Fitness
1834,https://www.anytimefitness.com/locations/vernal-utah-3340,40.437293,-109.56595,Vernal,Utah,Anytime Fitness
1835,https://www.anytimefitness.com/locations/canton-georgia-1115,34.17164,-84.41612,Canton,Georgia,Anytime Fitness
1836,https://www.anytimefitness.com/locations/colusa-california-5426,39.20365,-122.00303,Colusa,California,Anytime Fitness
1837,https://www.anytimefitness.com/locations/beatrice-nebraska-132,40.29079,-96.74861,Beatrice,Nebraska,Anytime Fitness
1838,https://www.anytimefitness.com/locations/billings-montana-831,45.82582,-108.46942,Billings,Montana,Anytime Fitness
1839,https://www.anytimefitness.com/locations/hazlehurst-georgia-3463,31.86367,-82.58831,Hazlehurst,Georgia,Anytime Fitness
1840,https://www.anytimefitness.com/locations/san-antonio-texas-4547,29.529471,-98.685877,San Antonio,Texas,Anytime Fitness
1841,https://www.anytimefitness.com/locations/plano-texas-2406,33.039903,-96.73387,Plano,Texas,Anytime Fitness
1842,https://www.anytimefitness.com/locations/durant-oklahoma-3708,33.998625,-96.411352,Durant,Oklahoma,Anytime Fitness
1843,https://www.anytimefitness.com/locations/joshua-texas-3554,32.48392,-97.37815,Joshua,Texas,Anytime Fitness
1844,https://www.anytimefitness.com/locations/spencer-iowa-1699,43.14269,-95.14456,Spencer,Iowa,Anytime Fitness
1845,https://www.anytimefitness.com/locations/barstow-california-970,34.8961,-117.0069,Barstow,California,Anytime Fitness
1846,https://www.anytimefitness.com/locations/canandaigua-new-york-3749,42.87669,-77.24823,Canandaigua,New York,Anytime Fitness
1847,https://www.anytimefitness.com/locations/east-grand-forks-minnesota-2207,47.93534,-97.01951,East Grand Forks,Minnesota,Anytime Fitness
1848,https://www.anytimefitness.com/locations/glendale-arizona-2810,33.59744,-112.201,Glendale,Arizona,Anytime Fitness
1849,https://www.anytimefitness.com/locations/mckees-rocks-pennsylvania-5319,40.473533,-80.096861,McKees Rocks,Pennsylvania,Anytime Fitness
1850,https://www.anytimefitness.com/locations/apple-valley-california-1438,34.49965,-117.24323,Apple Valley,California,Anytime Fitness
1851,https://www.anytimefitness.com/locations/bluefield-virginia-3909,37.24028,-81.25209,Bluefield,Virginia,Anytime Fitness
1852,https://www.anytimefitness.com/locations/bedford-hills-new-york-3925,41.22474,-73.71354,Bedford Hills,New York,Anytime Fitness
1853,https://www.anytimefitness.com/locations/pawleys-island-south-carolina-3513,33.48225,-79.09825,Pawleys Island,South Carolina,Anytime Fitness
1854,https://www.anytimefitness.com/locations/laguna-hills-california-4841,33.609562,-117.723516,Laguna Hills,California,Anytime Fitness
1855,https://www.anytimefitness.com/locations/atlanta-georgia-3766,33.83722,-84.37002,Atlanta,Georgia,Anytime Fitness
1856,https://www.anytimefitness.com/locations/santa-cruz-california-4906,36.95673,-122.0412,Santa Cruz,California,Anytime Fitness
1857,https://www.anytimefitness.com/locations/alameda-california-152,37.73748,-122.24033,Alameda,California,Anytime Fitness
1858,https://www.anytimefitness.com/locations/corsicana-texas-1130,32.09236,-96.47026,Corsicana,Texas,Anytime Fitness
1859,https://www.anytimefitness.com/locations/cumming-georgia-126,34.2594,-84.06906,Cumming,Georgia,Anytime Fitness
1860,https://www.anytimefitness.com/locations/port-washington-wisconsin-662,43.3878,-87.90828,Port Washington,Wisconsin,Anytime Fitness
1861,https://www.anytimefitness.com/locations/bayshore-gardens-florida-3727,27.43407,-82.57661,Bayshore Gardens,Florida,Anytime Fitness
1862,https://www.anytimefitness.com/locations/nebraska-city-nebraska-3119,40.66179,-95.86018,Nebraska City,Nebraska,Anytime Fitness
1863,https://www.anytimefitness.com/locations/skokie-illinois-3550,42.00861,-87.76225,Skokie,Illinois,Anytime Fitness
1864,https://www.anytimefitness.com/locations/east-bridgewater-massachusetts-4879,42.02654,-70.959227,East Bridgewater,Massachusetts,Anytime Fitness
1865,https://www.anytimefitness.com/locations/wenatchee-washington-2962,47.43609,-120.32124,Wenatchee,Washington,Anytime Fitness
1866,https://www.anytimefitness.com/locations/vineyard-utah-3329,40.29766,-111.73479,Vineyard,Utah,Anytime Fitness
1867,https://www.anytimefitness.com/locations/mount-vernon-ohio-3002,40.40316,-82.44829,Mount Vernon,Ohio,Anytime Fitness
1868,https://www.anytimefitness.com/locations/seagoville-texas-3913,32.6495,-96.53637,Seagoville,Texas,Anytime Fitness
1869,https://www.anytimefitness.com/locations/danville-pennsylvania-3106,40.9583,-76.61326,Danville,Pennsylvania,Anytime Fitness
1870,https://www.anytimefitness.com/locations/bowling-green-ohio-3753,41.38817,-83.64957,Bowling Green,Ohio,Anytime Fitness
1871,https://www.anytimefitness.com/locations/walker-louisiana-346,30.47991,-90.86406,Walker,Louisiana,Anytime Fitness
1872,https://www.anytimefitness.com/locations/perryton-texas-4252,36.3976812,-100.8029537,Perryton,Texas,Anytime Fitness
1873,https://www.anytimefitness.com/locations/bethany-oklahoma-2985,35.4928,-97.6386,Bethany,Oklahoma,Anytime Fitness
1874,https://www.anytimefitness.com/locations/athens-texas-715,32.20312,-95.85354,Athens,Texas,Anytime Fitness
1875,https://www.anytimefitness.com/locations/san-antonio-texas-5479,29.662136,-98.436583,San Antonio,Texas,Anytime Fitness
1876,https://www.anytimefitness.com/locations/bristow-virginia-800,38.73328,-77.55157,Bristow,Virginia,Anytime Fitness
1877,https://www.anytimefitness.com/locations/covina-california-4216,34.08452,-117.89031,Covina,California,Anytime Fitness
1878,https://www.anytimefitness.com/locations/savannah-georgia-2460,32.04157,-81.00798,Savannah,Georgia,Anytime Fitness
1879,https://www.anytimefitness.com/locations/morgan-city-louisiana-2170,29.68319,-91.26317,Morgan City,Louisiana,Anytime Fitness
1880,https://www.anytimefitness.com/locations/burnham-pennsylvania-3206,40.630001,-77.570295,Burnham,Pennsylvania,Anytime Fitness
1881,https://www.anytimefitness.com/locations/stevensville-montana-3316,46.52099,-114.11249,Stevensville,Montana,Anytime Fitness
